X,Y,Z,Roll,Pitch,Yaw,theta1,theta2,theta3,theta4,theta5,theta6
-0.38588808675998704,0.0015217170521257262,0.34992700352004824,-89.99999999999966,-88.61538461538464,40.15384615384585,-2.4407758308659155,0.0,1.5949624241302023,0.0,0.0,0.0
-0.3812736004767864,0.005414892955108247,0.34970805670808164,-89.99999999999989,-87.23076923076923,40.153846153846075,-2.4407758308659155,0.0,1.619128521465509,0.0,0.0,0.0
-0.3314586326686471,0.047443066922066124,0.3377641290737884,-89.99999999999999,-72.00000000000001,40.153846153846175,-2.4407758308659155,0.0,1.8849555921538759,0.0,0.0,0.0
-0.31845039043801443,0.05841793434703374,0.33154366223944415,-90.0,-67.84615384615385,40.15384615384619,-2.4407758308659155,0.0,1.957453884159794,0.0,0.0,0.0
-0.31208402956758047,0.06378914171646444,0.3279749614980225,-89.99999999999997,-65.76923076923077,40.15384615384617,-2.4407758308659155,0.0,1.9937030301627532,0.0,0.0,0.0
-0.2996686397564531,0.07426382805691015,0.3199440630133795,-89.99999999999999,-61.615384615384635,40.153846153846175,-2.4407758308659155,0.0,2.0662013221686713,0.0,0.0,0.0
-0.2857916257410668,0.08597166577803125,0.30911753450255675,-90.00000000000001,-56.76923076923079,40.1538461538462,-2.4407758308659155,0.0,2.150782662842243,0.0,0.0,0.0
-0.27448930693482665,0.0955072700736757,0.29864441992843865,-89.99999999999999,-52.61538461538465,40.153846153846175,-2.4407758308659155,0.0,2.223280954848161,0.0,0.0,0.0
-0.2726632869709703,0.09704785693109716,0.2967958701522627,-90.0,-51.92307692307698,40.15384615384619,-2.4407758308659155,0.0,2.2353640035158135,0.0,0.0,0.0
-0.2708544717348872,0.09857392840642117,0.29491858851580577,-90.0,-51.23076923076928,40.15384615384619,-2.4407758308659155,0.0,2.2474470521834666,0.0,0.0,0.0
-0.26906312531050647,0.10008526169582377,0.2930128490989743,-90.0,-50.53846153846157,40.15384615384619,-2.4407758308659155,0.0,2.25953010085112,0.0,0.0,0.0
-0.2708544717348872,0.09857392840642117,0.29491858851580577,-90.0,-51.23076923076928,40.15384615384619,-2.4407758308659155,0.0,2.2474470521834666,0.0,0.0,0.0
-0.30582070296916924,0.06907342054815509,0.32410673432392606,-90.0,-63.69230769230774,40.15384615384619,-2.4407758308659155,0.0,2.0299521761657116,0.0,0.0,0.0
-0.3078965193746687,0.06732208401513134,0.32542911840104494,-90.0,-64.38461538461542,40.15384615384619,-2.4407758308659155,0.0,2.017869127498059,0.0,0.0,0.0
-0.41811408235591824,-0.02566689329448016,0.3473765998627628,89.99999999999993,-81.69230769230768,-139.84615384615373,-2.4407758308659155,0.0,1.4257997427830598,0.0,0.0,0.0
-0.5189329193507848,-0.1107263002720412,0.28511093978633084,90.0,-47.769230769230774,-139.84615384615378,-2.4407758308659155,0.0,0.8337303580680606,0.0,0.0,0.0
-0.5409194466436709,-0.1292760180507145,0.2541797181571358,90.00000000000001,-38.07692307692309,-139.84615384615378,-2.4407758308659155,0.0,0.6645676767209181,0.0,0.0,0.0
-0.5394846107770348,-0.12806546760633267,0.25654629938457846,90.0,-38.76923076923078,-139.84615384615378,-2.4407758308659155,0.0,0.676650725388571,0.0,0.0,0.0
-0.5083472517246242,-0.10179532429987606,0.2967958701522625,90.00000000000001,-51.923076923076906,-139.84615384615378,-2.4407758308659155,0.0,0.9062286500739785,0.0,0.0,0.0
-0.504678273664928,-0.0986998601259804,0.3004639679592297,89.99999999999999,-53.30769230769233,-139.84615384615378,-2.4407758308659155,0.0,0.9303947474092852,0.0,0.0,0.0
-0.3560623295706086,0.026685280675800838,0.3459049767367859,-89.99999999999993,-79.61538461538464,40.15384615384612,-2.4407758308659155,0.0,1.752042056809692,0.0,0.0,0.0
-0.25058415596184114,0.11567570313717898,0.2702539646966995,-90.0,-42.923076923076984,40.15384615384619,-2.4407758308659155,0.0,2.392443636195303,0.0,0.0,0.0
-0.23457339727359755,0.12918375063977197,0.24449179765555376,-90.0,-35.3076923076923,40.15384615384619,-2.4407758308659155,0.0,2.5253571715394876,0.0,0.0,0.0
-0.23067345028570443,0.13247407998617183,0.23700312683866767,-90.0,-33.23076923076927,40.15384615384619,-2.4407758308659155,0.0,2.561606317542446,0.0,0.0,0.0
-0.22818984511954749,0.13456946204865758,0.23191006102653325,-89.99999999999997,-31.84615384615386,40.15384615384618,-2.4407758308659155,0.0,2.5857724148777526,0.0,0.0,0.0
-0.2269834994056164,0.1355872386278709,0.22933445354441437,-90.0,-31.153846153846192,40.153846153846196,-2.4407758308659155,0.0,2.597855463545405,0.0,0.0,0.0
-0.2213132792830983,0.1403711220313085,0.21618079301094237,-90.0,-27.692307692307747,40.15384615384619,-2.4407758308659155,0.0,2.65827070688367,0.0,0.0,0.0
-0.21267510572055148,0.14765902519008914,0.19146914326055323,-90.0,-21.461538461538495,40.15384615384619,-2.4407758308659155,0.0,2.767018144892548,0.0,0.0,0.0
-0.20443976653403542,0.1546070627626689,0.1568916356726477,-90.0,-13.15384615384619,40.15384615384619,-2.4407758308659155,0.0,2.9120147289043845,0.0,0.0,0.0
-0.2003183654549731,0.15808422975002037,0.12412848022862889,-90.0,-5.538461538461554,40.15384615384619,-2.4407758308659155,0.0,3.0449282642485684,0.0,0.0,0.0
-0.20055507640000944,0.15788452012025234,0.12713330585434182,-90.0,-6.2307692307692735,40.15384615384619,-2.4407758308659155,0.0,3.032845215580915,0.0,0.0,0.0
-0.205544811319498,0.153674752324096,0.16275746155176551,-90.0,-14.538461538461554,40.15384615384619,-2.4407758308659155,0.0,2.887848631569079,0.0,0.0,0.0
-0.20675786780389127,0.15265131396407972,0.16858663884061165,-90.00000000000001,-15.923076923076968,40.1538461538462,-2.4407758308659155,0.0,2.863682534233772,0.0,0.0,0.0
-0.2537693855220465,0.11298837063509648,0.2746278413122343,-90.0,-44.30769230769231,40.15384615384619,-2.4407758308659155,0.0,2.368277538859998,0.0,0.0,0.0
-0.3292671819403928,0.0492919624749413,0.3368133283644627,-89.99999999999999,-71.30769230769234,40.153846153846175,-2.4407758308659155,0.0,1.8970386408215287,0.0,0.0,0.0
-0.3628964563396762,0.020919425925701257,0.3473765998627628,-89.99999999999991,-81.69230769230774,40.153846153846104,-2.4407758308659155,0.0,1.7157929108067325,0.0,0.0,0.0
-0.37896821065709957,0.007359917285478634,0.3495438885558294,-89.99999999999994,-86.53846153846155,40.15384615384614,-2.4407758308659155,0.0,1.6312115701331618,0.0,0.0,0.0
-0.4066477181683387,-0.015992886263096612,0.349106282596634,89.9999999999999,-85.15384615384615,-139.84615384615367,-2.4407758308659155,0.0,1.486214986121325,0.0,0.0,0.0
-0.4495519060269472,-0.05219053429084489,0.3377641290737884,90.00000000000001,-72.0,-139.84615384615378,-2.4407758308659155,0.0,1.2566370614359172,0.0,0.0,0.0
-0.48935762539999966,-0.08577404889099302,0.3139453180753618,90.00000000000001,-58.84615384615381,-139.84615384615378,-2.4407758308659155,0.0,1.0270591367505086,0.0,0.0,0.0
-0.5137210294642536,-0.10632910351600974,0.291078930136462,89.99999999999999,-49.84615384615382,-139.84615384615378,-2.4407758308659155,0.0,0.8699795040710191,0.0,0.0,0.0
-0.5239760737077236,-0.11498113728151152,0.27889974018603025,90.00000000000001,-45.69230769230767,-139.84615384615378,-2.4407758308659155,0.0,0.7974812120651011,0.0,0.0,0.0
-0.52561847658916,-0.1163668090396606,0.27677669529663684,90.0,-44.999999999999986,-139.84615384615378,-2.4407758308659155,0.0,0.7853981633974483,0.0,0.0,0.0
-0.5304263827337534,-0.12042317050595788,0.2702539646966992,90.00000000000001,-42.923076923076906,-139.84615384615378,-2.4407758308659155,0.0,0.7491490173944888,0.0,0.0,0.0
-0.5380280241814867,-0.1268365663838846,0.25889002512019627,90.0,-39.461538461538446,-139.84615384615378,-2.4407758308659155,0.0,0.6887337740562237,0.0,0.0,0.0
-0.5437230314620356,-0.13164136235709198,0.24937937458043177,90.0,-36.69230769230768,-139.84615384615378,-2.4407758308659155,0.0,0.6404015793856115,0.0,0.0,0.0
-0.5450913710951782,-0.13279581088286627,0.2469463130731183,90.0,-36.0,-139.84615384615378,-2.4407758308659155,0.0,0.6283185307179586,0.0,0.0,0.0
-0.5596972594124962,-0.14511858940008734,0.2161807930109421,90.00000000000001,-27.69230769230767,-139.84615384615378,-2.4407758308659155,0.0,0.4833219467061218,0.0,0.0,0.0
-0.5699728280134849,-0.15378793927169768,0.18582035733403965,90.00000000000001,-20.076923076923094,-139.84615384615378,-2.4407758308659155,0.0,0.3504084113619388,0.0,0.0,0.0
-0.5780244231184011,-0.1605809545976181,0.14803167933842717,90.0,-11.076923076923082,-139.84615384615378,-2.4407758308659155,0.0,0.1933287786824491,0.0,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999997,-6.923076923076905,-139.8461538461538,-2.4407758308659155,0.0,0.12083048667653021,0.0,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.00000000000001,-11.769230769230777,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,0.08458134067357173,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.0,-10.38461538461535,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,0.060415243338265104,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999997,-6.923076923076905,-139.8461538461538,-2.4407758308659155,0.0,0.12083048667653021,0.0,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.0,-0.6923076923076689,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-0.10874743800887739,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.0,4.153846153846191,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-0.1933287786824491,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.00000000000001,20.07692307692311,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-0.47123889803846897,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.00000000000001,49.84615384615388,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-0.9908099907475503,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-89.9999999999999,86.53846153846155,40.153846153846295,-2.4407758308659155,0.0,0.12083048667653021,-1.752042056809692,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,60.92307692307694,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.1991148575128547,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-89.99999999999994,50.538461538461554,40.15384615384622,-2.4407758308659155,0.0,0.12083048667653021,-2.3803605875276506,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,45.69230769230772,40.15384615384622,-2.4407758308659155,0.0,0.12083048667653021,-2.4649419282012217,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,46.38461538461539,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.452858879533569,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,53.30769230769233,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.3320283928570382,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,54.69230769230772,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.307862295521732,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,76.15384615384616,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-1.9332877868244878,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-130.1538461538462,90.0,0.0,-2.4407758308659155,0.0,0.12083048667653021,-1.6916268134714267,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-89.99999999999994,87.92307692307695,40.15384615384622,-2.4407758308659155,0.0,0.12083048667653021,-1.7278759594743858,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-89.99999999999994,65.76923076923077,40.15384615384622,-2.4407758308659155,0.0,0.12083048667653021,-2.1145335168392836,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,41.538461538461554,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.53744022020714,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,35.30769230769233,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.6461876582160175,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,36.0,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.634104609548365,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,43.61538461538461,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.5011910742041814,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,44.30769230769233,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.489108025536528,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,74.07692307692308,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-1.9695369328274472,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,69.23076923076923,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.329135353441835,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,59.538461538461554,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.1599726720946928,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.0,58.84615384615386,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-1.1478896234270395,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,59.538461538461554,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.1599726720946928,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,68.53846153846155,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.3170523047741824,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999991,83.76923076923077,-139.8461538461539,-2.4407758308659155,0.0,0.12083048667653021,-1.5828793754625494,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-89.9999999999999,86.53846153846155,40.153846153846295,-2.4407758308659155,0.0,0.12083048667653021,-1.752042056809692,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-89.99999999999984,85.84615384615384,40.15384615384632,-2.4407758308659155,0.0,0.12083048667653021,-1.7641251054773452,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-89.9999999999999,86.53846153846155,40.153846153846295,-2.4407758308659155,0.0,0.12083048667653021,-1.752042056809692,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.00000000000001,75.46153846153847,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-1.4378827914507126,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999994,74.76923076923077,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.4257997427830598,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,56.07692307692311,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.0995574287564276,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.0,54.69230769230772,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-1.0753913314211214,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,62.30769230769231,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.208304866765305,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.9999999999997,88.61538461538461,-139.8461538461541,-2.4407758308659155,0.0,0.12083048667653021,-1.6674607161361206,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-130.1538461538462,90.0,0.0,-2.4407758308659155,0.0,0.12083048667653021,-1.6916268134714267,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,58.84615384615386,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.235364003515814,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,42.23076923076922,40.15384615384622,-2.4407758308659155,0.0,0.12083048667653021,-2.5253571715394876,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,42.92307692307694,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.513274122871834,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,72.0,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.0057860788304063,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,72.69230769230772,40.15384615384622,-2.4407758308659155,0.0,0.12083048667653021,-1.9937030301627527,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,77.53846153846155,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.474131937453672,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.0,76.84615384615385,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-1.4620488887860188,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999994,80.30769230769234,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.5224641321242842,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,69.23076923076923,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.0541182735010186,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,36.0,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.634104609548365,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,31.846153846153886,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.7066029015542825,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,32.538461538461554,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.69451985288663,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,47.769230769230774,40.15384615384619,-2.4407758308659155,0.0,0.12083048667653021,-2.428692782198263,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-89.99999999999984,85.84615384615384,40.15384615384632,-2.4407758308659155,0.0,0.12083048667653021,-1.7641251054773452,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,-90.0,88.61538461538461,40.15384615384614,-2.4407758308659155,0.0,0.12083048667653021,-1.715792910806733,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,65.76923076923077,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.26872011010357,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,89.99999999999999,61.61538461538461,-139.84615384615384,-2.4407758308659155,0.0,0.12083048667653021,-1.1962218180976516,0.0,0.0
-0.5801910189474251,-0.16240888042844495,0.13013417006383068,90.00000000000001,60.92307692307694,-139.84615384615378,-2.4407758308659155,0.0,0.12083048667653021,-1.184138769429999,0.0,0.0
-0.5814516001068935,-0.16364425794881868,0.12696888507427717,97.42173490879429,60.65355099960718,-131.34674556599632,-2.4407758308659155,0.0,0.12083048667653021,-1.184138769429999,-0.07249829200591792,0.0
-0.5812535587970995,-0.16342468164219476,0.12749572623357566,96.19699175176254,60.735640991521436,-132.75121310283723,-2.4407758308659155,0.0,0.12083048667653021,-1.184138769429999,-0.060415243338265104,0.0
-0.5814516001068935,-0.16364425794881868,0.12696888507427717,97.42173490879429,60.65355099960718,-131.34674556599632,-2.4407758308659155,0.0,0.12083048667653021,-1.184138769429999,-0.07249829200591792,0.0
-0.5850514470707245,-0.17293906491806488,0.11124213245398273,127.86423163192873,52.005641771241926,-95.2338928779928,-2.4407758308659155,0.0,0.12083048667653021,-1.184138769429999,-0.44707280070316235,0.0
-0.5850826637242511,-0.17331143280702427,0.11076740790462694,128.55531137353307,51.577409098434536,-94.35440682463442,-2.4407758308659155,0.0,0.12083048667653021,-1.184138769429999,-0.45915584937081616,0.0
